TIME,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2020-05-07 03:00:00,979.2392630241422,1066.4153748411688,1265.090470139771,1178.0499364675984,1551.9256035578142,2005.8908513341798,2164.1568614993644,2194.6440279542567,2206.168869123253,2766.4454256670897,1779.237484116899,1386.4059085133417
2020-05-07 04:00:00,980.6060255188479,1068.0058809826344,1266.429020542143,1179.2556363828885,1552.9987632359166,2006.3731930326128,2164.559833756882,2195.0291094875056,2206.4061457009743,2770.8387632359163,1779.830108005082,1387.458862240576
2020-05-07 05:00:00,981.9727880135534,1069.5963871240997,1267.7675709445148,1180.4613362981786,1554.071922914019,2006.8555347310457,2164.9628060144,2195.414191020754,2206.6434222786957,2775.2321008047434,1780.4227318932649,1388.5118159678102
2020-05-07 06:00:00,983.3395505082591,1071.1868932655652,1269.1061213468868,1181.6670362134687,1555.1450825921215,2007.3378764294785,2165.3657782719183,2195.7992725540025,2206.880698856417,2779.62543837357,1781.0153557814479,1389.5647696950446
2020-05-07 07:00:00,984.7063130029647,1072.7773994070308,1270.4446717492585,1182.8727361287588,1556.2182422702242,2007.8202181279114,2165.768750529436,2196.1843540872514,2207.1179754341383,2784.0187759423966,1781.6079796696308,1390.6177234222787
2020-05-07 08:00:00,986.0730754976704,1074.3679055484963,1271.7832221516305,1184.0784360440489,1557.2914019483267,2008.3025598263443,2166.171722786954,2196.5694356205,2207.355252011859,2788.4121135112237,1782.2006035578138,1391.670677149513
2020-05-07 09:00:00,987.4398379923759,1075.9584116899616,1273.1217725540023,1185.284135959339,1558.3645616264291,2008.784901524777,2166.5746950444723,2196.9545171537484,2207.5925285895805,2792.8054510800503,1782.7932274459968,1392.7236308767472
2020-05-07 10:00:00,988.8066004870816,1077.5489178314272,1274.460322956374,1186.4898358746293,1559.4377213045316,2009.26724322321,2166.97766730199,2197.3395986869973,2207.829805167302,2797.198788648877,1783.3858513341797,1393.7765846039815
2020-05-07 11:00:00,990.1733629817872,1079.1394239728927,1275.798873358746,1187.6955357899194,1560.510880982634,2009.749584921643,2167.3806395595084,2197.724680220246,2208.067081745023,2801.592126217704,1783.9784752223627,1394.8295383312156
2020-05-07 12:00:00,991.5401254764929,1080.7299301143582,1277.137423761118,1188.9012357052095,1561.5840406607367,2010.2319266200757,2167.783611817026,2198.1097617534942,2208.3043583227445,2805.9854637865305,1784.5710991105457,1395.8824920584498
2020-05-07 13:00:00,992.9068879711986,1082.3204362558236,1278.4759741634898,1190.1069356204996,1562.6572003388392,2010.7142683185086,2168.186584074544,2198.494843286743,2208.541634900466,2810.3788013553576,1785.1637229987286,1396.9354457856841
2020-05-07 14:00:00,994.2736504659042,1083.910942397289,1279.8145245658616,1191.3126355357897,1563.7303600169416,2011.1966100169416,2168.5895563320623,2198.8799248199916,2208.778911478187,2814.772138924184,1785.7563468869116,1397.9883995129182
2020-05-07 15:00:00,995.6404129606099,1085.5014485387546,1281.1530749682336,1192.5183354510798,1564.803519695044,2011.6789517153743,2168.99252858958,2199.26500635324,2209.0161880559085,2819.165476493011,1786.3489707750946,1399.0413532401526
2020-05-07 16:00:00,997.0071754553154,1087.0919546802202,1282.4916253706053,1193.7240353663701,1565.8766793731465,2012.1612934138072,2169.395500847098,2199.650087886489,2209.25346463363,2823.5588140618374,1786.9415946632776,1400.0943069673867
2020-05-07 17:00:00,998.3739379500211,1088.6824608216855,1283.8301757729773,1194.9297352816602,1566.949839051249,2012.6436351122402,2169.7984731046163,2200.0351694197375,2209.490741211351,2827.9521516306645,1787.5342185514605,1401.1472606946209
2020-05-07 18:00:00,999.7407004447267,1090.272966963151,1285.168726175349,1196.1354351969503,1568.0229987293517,2013.125976810673,2170.201445362134,2200.4202509529864,2209.7280177890725,2832.345489199491,1788.1268424396435,1402.2002144218552
2020-05-07 19:00:00,1001.1074629394324,1091.8634731046166,1286.507276577721,1197.3411351122404,1569.0961584074541,2013.6083185091059,2170.6044176196524,2200.805332486235,2209.965294366794,2836.738826768318,1788.7194663278265,1403.2531681490893
2020-05-07 20:00:00,1002.4742254341379,1093.4539792460819,1287.8458269800929,1198.5468350275305,1570.1693180855566,2014.0906602075388,2171.00738987717,2201.1904140194833,2210.202570944515,2841.132164337145,1789.3120902160094,1404.3061218763237
2020-05-07 21:00:00,1003.8409879288436,1095.0444853875474,1289.1843773824648,1199.7525349428206,1571.242477763659,2014.5730019059715,2171.410362134688,2201.5754955527323,2210.4398475222365,2845.5255019059714,1789.9047141041924,1405.3590756035578
2020-05-07 22:00:00,1005.2077504235492,1096.634991529013,1290.5229277848366,1200.9582348581107,1572.3156374417617,2015.0553436044045,2171.8133343922063,2201.9605770859807,2210.677124099958,2849.918839474798,1790.4973379923754,1406.412029330792
2020-05-07 23:00:00,1006.5745129182549,1098.2254976704785,1291.8614781872086,1202.1639347734008,1573.3887971198642,2015.5376853028372,2172.216306649724,2202.345658619229,2210.914400677679,2854.312177043625,1791.0899618805583,1407.4649830580263
2020-05-08 00:00:00,1007.9412754129605,1099.816003811944,1293.2000285895804,1203.3696346886911,1574.4619567979666,2016.0200270012701,2172.619278907242,2202.730740152478,2211.1516772554005,2858.7055146124517,1791.6825857687413,1408.5179367852604
2020-05-08 01:00:00,1009.3080379076662,1101.4065099534093,1294.5385789919524,1204.5753346039812,1575.535116476069,2016.502368699703,2173.0222511647603,2203.1158216857266,2211.3889538331214,2863.0988521812787,1792.2752096569243,1409.5708905124948
2020-05-08 02:00:00,1010.6748004023718,1102.9970160948749,1295.8771293943241,1205.7810345192713,1576.6082761541716,2016.9847103981358,2173.425223422278,2203.500903218975,2211.6262304108427,2867.4921897501054,1792.8678335451073,1410.623844239729
2020-05-08 03:00:00,1012.0415628970774,1104.5875222363404,1297.2156797966961,1206.9867344345614,1577.681435832274,2017.4670520965688,2173.8281956797964,2203.885984752224,2211.863506988564,2871.885527318932,1793.4604574332902,1411.6767979669632
2020-05-08 04:00:00,1013.408325391783,1106.1780283778057,1298.554230199068,1208.1924343498515,1578.7545955103767,2017.9493937950017,2174.2311679373142,2204.2710662854724,2212.1007835662854,2876.278864887759,1794.0530813214732,1412.7297516941974
2020-05-08 05:00:00,1014.7750878864887,1107.7685345192713,1299.8927806014399,1209.3981342651416,1579.8277551884792,2018.4317354934344,2174.634140194832,2204.656147818721,2212.3380601440067,2880.6722024565856,1794.6457052096562,1413.7827054214317
2020-05-08 06:00:00,1016.1418503811943,1109.3590406607368,1301.2313310038116,1210.603834180432,1580.9009148665816,2018.9140771918674,2175.0371124523504,2205.04122935197,2212.575336721728,2885.0655400254127,1795.2383290978391,1414.8356591486659
2020-05-08 07:00:00,1017.5086128758999,1110.9495468022023,1302.5698814061836,1211.809534095722,1581.974074544684,2019.3964188903003,2175.440084709868,2205.4263108852183,2212.8126132994494,2889.4588775942393,1795.830952986022,1415.8886128759
2020-05-08 08:00:00,1018.8753753706055,1112.540052943668,1303.9084318085554,1213.0152340110121,1583.0472342227865,2019.878760588733,2175.843056967386,2205.8113924184668,2213.0498898771707,2893.852215163066,1796.423576874205,1416.9415666031343
2020-05-08 09:00:00,1020.2421378653112,1114.1305590851332,1305.2469822109274,1214.2209339263022,1584.1203939008892,2020.361102287166,2176.2460292249043,2206.1964739517157,2213.287166454892,2898.2455527318925,1797.016200762388,1417.9945203303685
2020-05-08 10:00:00,1021.6089003600168,1115.7210652265987,1306.5855326132992,1215.4266338415923,1585.1935535789917,2020.843443985599,2176.649001482422,2206.581555484964,2213.5244430326134,2902.6388903007196,1797.608824650571,1419.0474740576028
2020-05-08 11:00:00,1022.9756628547225,1117.3115713680643,1307.9240830156712,1216.6323337568824,1586.2667132570941,2021.3257856840316,2177.0519737399404,2206.9666370182126,2213.7617196103347,2907.032227869546,1798.201448538754,1420.100427784837
2020-05-08 12:00:00,1024.3424253494281,1118.9020775095296,1309.262633418043,1217.8380336721725,1587.3398729351966,2021.8081273824646,2177.4549459974583,2207.3517185514615,2213.998996188056,2911.4255654383733,1798.794072426937,1421.153381512071
2020-05-08 13:00:00,1025.7091878441338,1120.4925836509951,1310.601183820415,1219.0437335874626,1588.413032613299,2022.2904690808975,2177.857918254976,2207.73680008471,2214.2362727657774,2915.8189030072,1799.38669631512,1422.2063352393054
2020-05-08 14:00:00,1027.0759503388394,1122.0830897924607,1311.9397342227867,1220.249433502753,1589.4861922914015,2022.7728107793303,2178.2608905124944,2208.1218816179585,2214.4735493434987,2920.2122405760265,1799.979320203303,1423.2592889665395
2020-05-08 15:00:00,1028.442712833545,1123.6735959339262,1313.2782846251584,1221.455133418043,1590.5593519695042,2023.2551524777632,2178.663862770012,2208.5069631512074,2214.71082592122,2924.605578144853,1800.5719440914859,1424.312242693774
2020-05-08 16:00:00,1029.8094753282505,1125.2641020753915,1314.6168350275304,1222.6608333333331,1591.6325116476066,2023.7374941761962,2179.06683502753,2208.892044684456,2214.9481024989414,2928.99891571368,1801.1645679796688,1425.365196421008
2020-05-08 17:00:00,1031.1762378229562,1126.854608216857,1315.9553854299024,1223.8665332486232,1592.705671325709,2024.2198358746289,2179.4698072850483,2209.2771262177043,2215.1853790766627,2933.3922532825068,1801.757191867852,1426.4181501482421
2020-05-08 18:00:00,1032.5430003176618,1128.4451143583226,1317.2939358322742,1225.0722331639133,1593.7788310038115,2024.7021775730618,2179.872779542566,2209.6622077509533,2215.4226556543836,2937.785590851334,1802.349815756035,1427.4711038754765
2020-05-08 19:00:00,1033.9097628123675,1130.0356204997881,1318.632486234646,1226.2779330792036,1594.8519906819142,2025.1845192714945,2180.2757518000844,2210.0472892842017,2215.659932232105,2942.1789284201604,1802.942439644218,1428.5240576027106
2020-05-08 20:00:00,1035.2765253070731,1131.6261266412534,1319.971036637018,1227.4836329944937,1595.9251503600167,2025.6668609699275,2180.6787240576023,2210.4323708174506,2215.897208809826,2946.572265988987,1803.535063532401,1429.577011329945
2020-05-08 21:00:00,1036.6432878017788,1133.216632782719,1321.30958703939,1228.6893329097838,1596.9983100381191,2026.1492026683604,2181.08169631512,2210.817452350699,2216.1344853875476,2950.965603557814,1804.127687420584,1430.629965057179
2020-05-08 22:00:00,1038.0100502964845,1134.8071389241845,1322.6481374417617,1229.895032825074,1598.0714697162216,2026.6315443667932,2181.4846685726384,2211.2025338839476,2216.371761965269,2955.3589411266407,1804.720311308767,1431.6829187844135
2020-05-08 23:00:00,1039.37681279119,1136.39764506565,1323.9866878441335,1231.100732740364,1599.144629394324,2027.113886065226,2181.887640830156,2211.5876154171965,2216.60903854299,2959.7522786954673,1805.3129351969499,1432.7358725116476
2020-05-09 00:00:00,1040.7435752858958,1137.9881512071154,1325.3252382465055,1232.3064326556541,1600.2177890724265,2027.596227763659,2182.290613087674,2211.972696950445,2216.8463151207116,2964.1456162642944,1805.9055590851328,1433.788826238882
2020-05-09 01:00:00,1042.1103377806014,1139.578657348581,1326.6637886488772,1233.5121325709442,1601.2909487505292,2028.0785694620918,2182.6935853451923,2212.3577784836934,2217.083591698433,2968.538953833121,1806.4981829733158,1434.841779966116
2020-05-09 02:00:00,1043.4771002753068,1141.1691634900465,1328.0023390512492,1234.7178324862343,1602.3641084286317,2028.5609111605247,2183.09655760271,2212.7428600169424,2217.320868276154,2972.9322914019476,1807.0908068614988,1435.8947336933502
2020-05-09 03:00:00,1044.8438627700125,1142.7596696315118,1329.340889453621,1235.9235324015247,1603.437268106734,2029.0432528589577,2183.499529860228,2213.127941550191,2217.5581448538755,2977.3256289707747,1807.6834307496817,1436.9476874205845
2020-05-09 04:00:00,1046.2106252647181,1144.3501757729773,1330.679439855993,1237.1292323168148,1604.5104277848366,2029.5255945573904,2183.9025021177463,2213.5130230834393,2217.795421431597,2981.7189665396013,1808.2760546378647,1438.0006411478187
2020-05-09 05:00:00,1047.5773877594238,1145.9406819144428,1332.0179902583648,1238.3349322321048,1605.583587462939,2030.0079362558233,2184.305474375264,2213.898104616688,2218.032698009318,2986.1123041084284,1808.8686785260477,1439.053594875053
2020-05-09 06:00:00,1048.9441502541295,1147.5311880559084,1333.3565406607368,1239.540632147395,1606.6567471410417,2030.4902779542563,2184.7084466327824,2214.2831861499367,2218.2699745870395,2990.505641677255,1809.4613024142307,1440.1065486022871
2020-05-09 07:00:00,1050.310912748835,1149.121694197374,1334.6950910631085,1240.746332062685,1607.7299068191442,2030.972619652689,2185.1114188903002,2214.668267683185,2218.507251164761,2994.8989792460816,1810.0539263024136,1441.1595023295213
2020-05-09 08:00:00,1051.6776752435408,1150.7122003388392,1336.0336414654805,1241.9520319779751,1608.8030664972466,2031.454961351122,2185.514391147818,2215.053349216434,2218.744527742482,2999.292316814908,1810.6465501905966,1442.2124560567556
2020-05-09 09:00:00,1053.0444377382464,1152.3027064803048,1337.3721918678523,1243.1577318932655,1609.876226175349,2031.9373030495549,2185.9173634053363,2215.4384307496825,2218.9818043202035,3003.6856543837353,1811.2391740787796,1443.2654097839898
2020-05-09 10:00:00,1054.411200232952,1153.8932126217703,1338.7107422702243,1244.3634318085556,1610.9493858534515,2032.4196447479876,2186.320335662854,2215.823512282931,2219.2190808979244,3008.078991952562,1811.8317979669625,1444.318363511224
2020-05-09 11:00:00,1055.7779627276577,1155.4837187632356,1340.049292672596,1245.5691317238457,1612.022545531554,2032.9019864464206,2186.723307920372,2216.20859381618,2219.4563574756457,3012.472329521389,1812.4244218551455,1445.3713172384582
2020-05-09 12:00:00,1057.1447252223634,1157.0742249047012,1341.387843074968,1246.7748316391358,1613.0957052096567,2033.3843281448535,2187.1262801778903,2216.5936753494284,2219.693634053367,3016.8656670902155,1813.0170457433285,1446.4242709656924
2020-05-09 13:00:00,1058.511487717069,1158.6647310461667,1342.7263934773398,1247.9805315544259,1614.1688648877591,2033.8666698432862,2187.529252435408,2216.978756882677,2219.9309106310884,3021.259004659042,1813.6096696315115,1447.4772246929267
2020-05-09 14:00:00,1059.8782502117745,1160.2552371876322,1344.0649438797118,1249.186231469716,1615.2420245658616,2034.3490115417192,2187.9322246929264,2217.363838415926,2220.1681872088097,3025.6523422278688,1814.2022935196944,1448.5301784201608
2020-05-09 15:00:00,1061.24501270648,1161.8457433290978,1345.4034942820836,1250.391931385006,1616.315184243964,2034.831353240152,2188.3351969504442,2217.7489199491743,2220.405463786531,3030.045679796696,1814.7949174078774,1449.5831321473952
2020-05-09 16:00:00,1062.6117752011858,1163.436249470563,1346.7420446844555,1251.5976313002961,1617.3883439220667,2035.3136949385848,2188.738169207962,2218.1340014824227,2220.6427403642524,3034.4390173655224,1815.3875412960604,1450.6360858746293
2020-05-09 17:00:00,1063.9785376958914,1165.0267556120286,1348.0805950868273,1252.8033312155865,1618.4615036001692,2035.7960366370178,2189.1411414654804,2218.5190830156716,2220.8800169419737,3038.8323549343495,1815.9801651842433,1451.6890396018637
2020-05-09 18:00:00,1065.345300190597,1166.6172617534942,1349.4191454891993,1254.0090311308766,1619.5346632782716,2036.2783783354507,2189.544113722998,2218.90416454892,2221.117293519695,3043.225692503176,1816.5727890724263,1452.7419933290978
2020-05-09 19:00:00,1066.7120626853027,1168.2077678949595,1350.757695891571,1255.2147310461667,1620.607822956374,2036.7607200338834,2189.947085980516,2219.2892460821686,2221.3545700974164,3047.6190300720027,1817.1654129606093,1453.7949470563321
2020-05-09 20:00:00,1068.0788251800084,1169.798274036425,1352.096246293943,1256.4204309614568,1621.6809826344765,2037.2430617323164,2190.3500582380343,2219.6743276154175,2221.5918466751377,3052.01236764083,1817.7580368487922,1454.8479007835663
