TIME,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-09-22 09:00:00,336.9180952380952,422.70269841269845,743.8717857142861,897.7066269841271,1394.4521825396828,2227.4069841269848,2594.8371428571427,2729.945436507937,2975.830634920636,2981.571944444445,2722.388888888889,1687.8524206349207
2021-09-22 10:00:00,338.7463492063492,425.4523121693122,747.178633597884,903.0044140211642,1399.583773809524,2230.0072380952383,2596.936634920635,2731.970633597884,2978.028513227514,2983.9256653439156,2730.419777777778,1694.871617724868
2021-09-22 11:00:00,340.57460317460317,428.20192592592593,750.4854814814819,908.3022010582011,1404.7153650793653,2232.6074920634924,2599.036126984127,2733.995830687831,2980.2263915343924,2986.2793862433864,2738.4506666666666,1701.890814814815
2021-09-22 12:00:00,342.4028571428571,430.9515396825397,753.7923293650797,913.5999880952382,1409.8469563492067,2235.2077460317464,2601.135619047619,2736.021027777778,2982.424269841271,2988.633107142857,2746.4815555555556,1708.910011904762
2021-09-22 13:00:00,344.2311111111111,433.7011534391535,757.0991772486776,918.8977751322752,1414.978547619048,2237.8080000000004,2603.235111111111,2738.046224867725,2984.622148148149,2990.9868280423284,2754.5124444444446,1715.9292089947091
2021-09-22 14:00:00,346.0593650793651,436.45076719576724,760.4060251322755,924.1955621693123,1420.1101388888892,2240.4082539682545,2605.334603174603,2740.071421957672,2986.8200264550273,2993.340548941799,2762.5433333333335,1722.9484060846562
2021-09-22 15:00:00,347.887619047619,439.200380952381,763.7128730158734,929.4933492063493,1425.2417301587304,2243.0085079365085,2607.4340952380953,2742.0966190476192,2989.017904761906,2995.69426984127,2770.5742222222225,1729.9676031746033
2021-09-22 16:00:00,349.715873015873,441.9499947089947,767.0197208994713,934.7911362433864,1430.3733214285717,2245.6087619047626,2609.5335873015874,2744.1218161375664,2991.215783068784,2998.0479907407407,2778.605111111111,1736.9868002645503
2021-09-22 17:00:00,351.54412698412693,444.6996084656085,770.3265687830692,940.0889232804234,1435.504912698413,2248.209015873016,2611.6330793650795,2746.1470132275135,2993.4136613756623,3000.401711640212,2786.636,1744.0059973544976
2021-09-22 18:00:00,353.3723809523809,447.44922222222226,773.633416666667,945.3867103174605,1440.6365039682541,2250.80926984127,2613.7325714285716,2748.1722103174607,2995.6115396825403,3002.7554325396827,2794.666888888889,1751.0251944444447
2021-09-22 19:00:00,355.2006349206349,450.198835978836,776.9402645502649,950.6844973544975,1445.7680952380956,2253.409523809524,2615.8320634920638,2750.197407407408,2997.8094179894188,3005.1091534391535,2802.697777777778,1758.0443915343917
2021-09-22 20:00:00,357.0288888888889,452.9484497354498,780.2471124338629,955.9822843915346,1450.8996865079368,2256.0097777777783,2617.9315555555554,2752.222604497355,3000.007296296297,3007.4628743386247,2810.728666666667,1765.0635886243388
2021-09-22 21:00:00,358.85714285714283,455.6980634920635,783.5539603174607,961.2800714285715,1456.031277777778,2258.6100317460323,2620.0310476190475,2754.2478015873016,3002.2051746031752,3009.8165952380955,2818.759555555556,1772.0827857142858
2021-09-22 22:00:00,360.6853968253968,458.4476772486773,786.8608082010586,966.5778584656086,1461.1628690476193,2261.2102857142863,2622.1305396825396,2756.272998677249,3004.4030529100537,3012.1703161375663,2826.790444444445,1779.1019828042329
2021-09-22 23:00:00,362.51365079365075,461.19729100529105,790.1676560846564,971.8756455026456,1466.2944603174606,2263.8105396825404,2624.2300317460317,2758.298195767196,3006.600931216932,3014.524037037037,2834.8213333333333,1786.12117989418
2021-09-23 00:00:00,364.34190476190474,463.94690476190476,793.4745039682543,977.1734325396827,1471.4260515873018,2266.410793650794,2626.329523809524,2760.323392857143,3008.79880952381,3016.8777579365083,2842.8522222222223,1793.1403769841272
2021-09-23 01:00:00,366.17015873015873,466.69651851851853,796.7813518518522,982.4712195767197,1476.557642857143,2269.011047619048,2628.429015873016,2762.34858994709,3010.9966878306886,3019.231478835979,2850.8831111111112,1800.1595740740743
2021-09-23 02:00:00,367.99841269841266,469.4461322751323,800.0881997354501,987.7690066137568,1481.6892341269845,2271.611301587302,2630.528507936508,2764.3737870370373,3013.194566137567,3021.58519973545,2858.914,1807.1787711640213
2021-09-23 03:00:00,369.82666666666665,472.19574603174607,803.395047619048,993.0667936507939,1486.8208253968257,2274.211555555556,2632.628,2766.3989841269845,3015.392444444445,3023.938920634921,2866.944888888889,1814.1979682539684
2021-09-23 04:00:00,371.6549206349206,474.94535978835984,806.7018955026458,998.3645806878309,1491.952416666667,2276.81180952381,2634.7274920634923,2768.4241812169316,3017.5903227513236,3026.292641534392,2874.9757777777777,1821.2171653439154
2021-09-23 05:00:00,373.4831746031746,477.69497354497355,810.0087433862437,1003.6623677248679,1497.0840079365082,2279.412063492064,2636.8269841269844,2770.4493783068788,3019.788201058202,3028.6463624338626,2883.0066666666667,1828.2363624338625
2021-09-23 06:00:00,375.31142857142856,480.4445873015873,813.3155912698417,1008.960154761905,1502.2155992063495,2282.0123174603177,2638.9264761904765,2772.4745753968255,3021.98607936508,3031.0000833333334,2891.0375555555556,1835.2555595238096
2021-09-23 07:00:00,377.13968253968255,483.1942010582011,816.6224391534395,1014.257941798942,1507.3471904761907,2284.6125714285718,2641.025968253968,2774.4997724867726,3024.1839576719585,3033.3538042328046,2899.0684444444446,1842.2747566137568
2021-09-23 08:00:00,378.9679365079365,485.9438148148148,819.9292870370374,1019.555728835979,1512.478781746032,2287.212825396826,2643.1254603174602,2776.5249695767197,3026.381835978837,3035.7075251322754,2907.0993333333336,1849.293953703704
2021-09-23 09:00:00,380.7961904761905,488.6934285714286,823.2361349206353,1024.853515873016,1517.6103730158734,2289.81307936508,2645.2249523809523,2778.550166666667,3028.579714285715,3038.061246031746,2915.130222222222,1856.313150793651
2021-09-23 10:00:00,382.6244444444444,491.44304232804234,826.5429828042331,1030.1513029100531,1522.7419642857146,2292.413333333334,2647.3244444444445,2780.575363756614,3030.7775925925935,3040.4149669312174,2923.161111111111,1863.332347883598
2021-09-23 11:00:00,384.4526984126984,494.1926560846561,829.8498306878311,1035.4490899470902,1527.8735555555559,2295.013587301588,2649.4239365079366,2782.600560846561,3032.975470899472,3042.768687830688,2931.192,1870.351544973545
2021-09-23 12:00:00,386.2809523809524,496.9422698412699,833.156678571429,1040.746876984127,1533.005146825397,2297.613841269842,2651.5234285714287,2784.6257579365083,3035.17334920635,3045.122408730159,2939.222888888889,1877.3707420634921
2021-09-23 13:00:00,388.1092063492064,499.6918835978836,836.4635264550268,1046.0446640211642,1538.1367380952383,2300.214095238096,2653.622920634921,2786.6509550264554,3037.3712275132284,3047.4761296296297,2947.253777777778,1884.3899391534392
2021-09-23 14:00:00,389.9374603174603,502.44149735449736,839.7703743386247,1051.3424510582013,1543.2683293650796,2302.8143492063496,2655.722412698413,2788.6761521164026,3039.569105820107,3049.829850529101,2955.284666666667,1891.4091362433865
2021-09-23 15:00:00,391.7657142857143,505.1911111111111,843.0772222222225,1056.6402380952384,1548.3999206349208,2305.4146031746036,2657.821904761905,2790.7013492063497,3041.766984126985,3052.1835714285717,2963.315555555556,1898.4283333333335
2021-09-23 16:00:00,393.5939682539682,507.94072486772484,846.3840701058205,1061.9380251322755,1553.5315119047623,2308.0148571428576,2659.921396825397,2792.7265462962964,3043.9648624338633,3054.5372923280424,2971.3464444444444,1905.4475304232806
2021-09-23 17:00:00,395.4222222222222,510.69033862433866,849.6909179894183,1067.2358121693123,1558.6631031746035,2310.6151111111117,2662.020888888889,2794.7517433862436,3046.1627407407414,3056.8910132275137,2979.3773333333334,1912.4667275132276
2021-09-23 18:00:00,397.2504761904762,513.4399523809524,852.9977658730162,1072.5335992063494,1563.7946944444448,2313.2153650793657,2664.120380952381,2796.7769404761907,3048.36061904762,3059.2447341269844,2987.4082222222223,1919.4859246031747
2021-09-23 19:00:00,399.07873015873014,516.1895661375661,856.3046137566141,1077.8313862433865,1568.926285714286,2315.8156190476197,2666.219873015873,2798.802137566138,3050.5584973544983,3061.598455026455,2995.4391111111113,1926.5051216931217
2021-09-23 20:00:00,400.9069841269841,518.9391798941799,859.6114616402119,1083.1291732804234,1574.0578769841272,2318.4158730158733,2668.319365079365,2800.827334656085,3052.7563756613763,3063.952175925926,3003.4700000000003,1933.5243187830688
2021-09-23 21:00:00,402.73523809523806,521.6887936507936,862.9183095238099,1088.4269603174605,1579.1894682539685,2321.0161269841274,2670.418857142857,2802.852531746032,3054.9542539682548,3066.305896825397,3011.5008888888888,1940.543515873016
2021-09-23 22:00:00,404.56349206349205,524.4384074074075,866.2251574074078,1093.7247473544976,1584.3210595238097,2323.6163809523814,2672.5183492063493,2804.8777288359793,3057.152132275133,3068.659617724868,3019.5317777777777,1947.5627129629631
2021-09-23 23:00:00,406.39174603174604,527.1880211640212,869.5320052910056,1099.0225343915347,1589.4526507936512,2326.2166349206354,2674.6178412698414,2806.9029259259264,3059.3500105820112,3071.0133386243388,3027.5626666666667,1954.5819100529102
2021-09-24 00:00:00,408.22,529.937634920635,872.8388531746035,1104.3203214285718,1594.5842420634924,2328.8168888888895,2676.7173333333335,2808.928123015873,3061.5478888888897,3073.36705952381,3035.5935555555557,1961.6011071428572
2021-09-24 01:00:00,410.04825396825396,532.6872486772487,876.1457010582014,1109.6181084656087,1599.7158333333336,2331.4171428571435,2678.8168253968256,2810.9533201058202,3063.745767195768,3075.7207804232808,3043.6244444444446,1968.6203042328043
2021-09-24 02:00:00,411.87650793650795,535.4368624338624,879.4525489417993,1114.9158955026458,1604.8474246031749,2334.0173968253976,2680.9163174603177,2812.9785171957674,3065.943645502646,3078.0745013227515,3051.655333333333,1975.6395013227514
2021-09-24 03:00:00,413.7047619047619,538.1864761904762,882.7593968253972,1120.2136825396828,1609.9790158730161,2336.617650793651,2683.01580952381,2815.0037142857145,3068.1415238095246,3080.4282222222223,3059.686222222222,1982.6586984126984
2021-09-24 04:00:00,415.53301587301587,540.93608994709,886.066244708995,1125.5114695767197,1615.1106071428574,2339.217904761905,2685.115301587302,2817.0289113756617,3070.339402116403,3082.7819431216935,3067.717111111111,1989.6778955026457
2021-09-24 05:00:00,417.36126984126986,543.6857037037037,889.3730925925929,1130.8092566137568,1620.2421984126986,2341.818158730159,2687.2147936507936,2819.054108465609,3072.537280423281,3085.1356640211643,3075.748,1996.6970925925925
2021-09-24 06:00:00,419.18952380952385,546.4353174603175,892.6799404761907,1136.107043650794,1625.37378968254,2344.4184126984132,2689.3142857142857,2821.079305555556,3074.7351587301596,3087.489384920635,3083.778888888889,2003.7162896825398
2021-09-24 07:00:00,421.0177777777778,549.1849312169312,895.9867883597886,1141.404830687831,1630.5053809523813,2347.0186666666673,2691.413777777778,2823.104502645503,3076.933037037038,3089.843105820106,3091.809777777778,2010.7354867724869
2021-09-24 08:00:00,422.8460317460317,551.9345449735449,899.2936362433866,1146.702617724868,1635.6369722222225,2349.6189206349213,2693.51326984127,2825.1296997354502,3079.130915343916,3092.196826719577,3099.840666666667,2017.754683862434
2021-09-24 09:00:00,424.6742857142857,554.6841587301587,902.6004841269844,1152.000404761905,1640.7685634920638,2352.2191746031754,2695.612761904762,2827.1548968253974,3081.3287936507945,3094.550547619048,3107.8715555555555,2024.7738809523812
2021-09-24 10:00:00,426.5025396825397,557.4337724867725,905.9073320105823,1157.298191798942,1645.900154761905,2354.819428571429,2697.712253968254,2829.180093915344,3083.526671957673,3096.9042685185186,3115.9024444444444,2031.793078042328
2021-09-24 11:00:00,428.3307936507937,560.1833862433862,909.2141798941802,1162.5959788359792,1651.0317460317463,2357.419682539683,2699.811746031746,2831.205291005291,3085.724550264551,3099.25798941799,3123.9333333333334,2038.8122751322753
2021-09-24 12:00:00,430.1590476190476,562.933,912.521027777778,1167.893765873016,1656.1633373015875,2360.019936507937,2701.9112380952383,2833.2304880952383,3087.9224285714295,3101.6117103174606,3131.9642222222224,2045.8314722222221
2021-09-24 13:00:00,431.9873015873016,565.6826137566138,915.827875661376,1173.1915529100531,1661.294928571429,2362.620190476191,2704.0107301587304,2835.2556851851855,3090.120306878308,3103.9654312169314,3139.9951111111113,2052.8506693121694
2021-09-24 14:00:00,433.81555555555553,568.4322275132275,919.1347235449739,1178.4893399470902,1666.4265198412702,2365.220444444445,2706.1102222222225,2837.2808822751326,3092.318185185186,3106.3191521164026,3148.026,2059.8698664021167
2021-09-24 15:00:00,435.6438095238095,571.1818412698412,922.4415714285717,1183.7871269841273,1671.5581111111114,2367.820698412699,2708.2097142857147,2839.3060793650798,3094.5160634920644,3108.6728730158734,3156.056888888889,2066.8890634920635
2021-09-24 16:00:00,437.4720634920635,573.9314550264551,925.7484193121696,1189.0849140211644,1676.6897023809527,2370.420952380953,2710.3092063492068,2841.331276455027,3096.713941798943,3111.026593915344,3164.087777777778,2073.908260582011
2021-09-24 17:00:00,439.3003174603175,576.6810687830688,929.0552671957676,1194.3827010582013,1681.821293650794,2373.0212063492068,2712.4086984126984,2843.356473544974,3098.911820105821,3113.380314814815,3172.1186666666667,2080.9274576719577
2021-09-24 18:00:00,441.12857142857143,579.4306825396825,932.3621150793654,1199.6804880952384,1686.9528849206351,2375.621460317461,2714.5081904761905,2845.381670634921,3101.1096984126993,3115.734035714286,3180.1495555555557,2087.946654761905
2021-09-24 19:00:00,442.95682539682537,582.1802962962963,935.6689629629632,1204.9782751322755,1692.0844761904764,2378.221714285715,2716.6076825396826,2847.406867724868,3103.307576719578,3118.087756613757,3188.180444444444,2094.9658518518518
2021-09-24 20:00:00,444.78507936507935,584.92991005291,938.9758108465612,1210.2760621693124,1697.2160674603178,2380.821968253969,2718.7071746031747,2849.432064814815,3105.505455026456,3120.4414775132277,3196.211333333333,2101.985048941799
2021-09-24 21:00:00,446.61333333333334,587.6795238095237,942.282658730159,1215.5738492063495,1702.347658730159,2383.422222222223,2720.806666666667,2851.457261904762,3107.7033333333343,3122.7951984126985,3204.242222222222,2109.0042460317463
2021-09-24 22:00:00,448.44158730158733,590.4291375661376,945.5895066137568,1220.8716362433865,1707.4792500000003,2386.022476190477,2722.906158730159,2853.4824589947093,3109.9012116402123,3125.1489193121697,3212.273111111111,2116.023443121693
2021-09-24 23:00:00,450.2698412698413,593.1787513227513,948.8963544973548,1226.1694232804236,1712.6108412698416,2388.6227301587305,2725.005650793651,2855.5076560846564,3112.0990899470908,3127.5026402116405,3220.304,2123.0426402116404
2021-09-25 00:00:00,452.09809523809525,595.928365079365,952.2032023809527,1231.4672103174607,1717.7424325396828,2391.2229841269846,2727.105142857143,2857.5328531746036,3114.296968253969,3129.8563611111113,3228.334888888889,2130.0618373015873
2021-09-25 01:00:00,453.9263492063492,598.6779788359788,955.5100502645505,1236.7649973544976,1722.874023809524,2393.8232380952386,2729.2046349206353,2859.5580502645507,3116.4948465608472,3132.2100820105825,3236.365777777778,2137.0810343915346
2021-09-25 02:00:00,455.7546031746032,601.4275925925926,958.8168981481484,1242.0627843915347,1728.0056150793653,2396.4234920634926,2731.3041269841274,2861.583247354498,3118.6927248677257,3134.5638029100533,3244.3966666666665,2144.1002314814814
2021-09-25 03:00:00,457.58285714285716,604.1772063492064,962.1237460317464,1247.3605714285718,1733.1372063492067,2399.0237460317467,2733.4036190476195,2863.608444444445,3120.890603174604,3136.917523809524,3252.4275555555555,2151.1194285714287
2021-09-25 04:00:00,459.41111111111115,606.9268201058201,965.4305939153442,1252.6583584656087,1738.268797619048,2401.6240000000007,2735.503111111111,2865.633641534392,3123.088481481482,3139.2712447089953,3260.4584444444445,2158.138625661376
2021-09-25 05:00:00,461.2393650793651,609.6764338624339,968.7374417989421,1257.956145502646,1743.4003888888892,2404.2242539682547,2737.6026031746032,2867.658838624339,3125.2863597883606,3141.624965608466,3268.4893333333334,2165.157822751323
2021-09-25 06:00:00,463.0676190476191,612.4260476190476,972.04428968254,1263.2539325396829,1748.5319801587304,2406.824507936509,2739.7020952380954,2869.684035714286,3127.484238095239,3143.978686507937,3276.5202222222224,2172.17701984127
2021-09-25 07:00:00,464.895873015873,615.1756613756613,975.3511375661378,1268.55171957672,1753.6635714285717,2409.4247619047624,2741.8015873015875,2871.709232804233,3129.682116402117,3146.3324074074076,3284.551111111111,2179.196216931217
2021-09-25 08:00:00,466.724126984127,617.9252751322751,978.6579854497356,1273.849506613757,1758.795162698413,2412.0250158730164,2743.9010793650796,2873.7344298941803,3131.8799947089956,3148.686128306879,3292.582,2186.215414021164
2021-09-25 09:00:00,468.552380952381,620.6748888888889,981.9648333333337,1279.147293650794,1763.9267539682542,2414.6252698412704,2746.0005714285717,2875.7596269841274,3134.077873015874,3151.0398492063496,3300.612888888889,2193.234611111111
2021-09-25 10:00:00,470.380634920635,623.4245026455026,985.2716812169315,1284.445080687831,1769.0583452380956,2417.2255238095245,2748.100063492064,2877.7848240740745,3136.275751322752,3153.3935701058203,3308.643777777778,2200.2538082010583
2021-09-25 11:00:00,472.2088888888889,626.1741164021164,988.5785291005293,1289.7428677248681,1774.1899365079366,2419.8257777777785,2750.199555555556,2879.8100211640217,3138.4736296296305,3155.747291005291,3316.674666666667,2207.2730052910056
2021-09-25 12:00:00,474.03714285714284,628.9237301587301,991.8853769841272,1295.040654761905,1779.321527777778,2422.4260317460325,2752.299047619048,2881.835218253969,3140.671507936509,3158.1010119047623,3324.7055555555553,2214.2922023809524
2021-09-25 13:00:00,475.86539682539683,631.6733439153438,995.1922248677251,1300.3384417989423,1784.4531190476193,2425.026285714286,2754.39853968254,2883.8604153439155,3142.869386243387,3160.454732804233,3332.7364444444443,2221.3113994708997
2021-09-25 14:00:00,477.6936507936508,634.4229576719576,998.499072751323,1305.6362288359792,1789.5847103174606,2427.62653968254,2756.498031746032,2885.8856124338627,3145.0672645502655,3162.808453703704,3340.767333333333,2228.3305965608465
2021-09-25 15:00:00,479.5219047619048,637.1725714285715,1001.8059206349209,1310.9340158730163,1794.7163015873018,2430.226793650794,2758.5975238095243,2887.91080952381,3147.265142857144,3165.162174603175,3348.798222222222,2235.349793650794
2021-09-25 16:00:00,481.3501587301588,639.9221851851851,1005.1127685185188,1316.2318029100534,1799.847892857143,2432.8270476190482,2760.697015873016,2889.936006613757,3149.463021164022,3167.515895502646,3356.829111111111,2242.3689907407406
2021-09-25 17:00:00,483.1784126984127,642.6717989417989,1008.4196164021166,1321.5295899470902,1804.9794841269845,2435.4273015873023,2762.796507936508,2891.961203703704,3151.6608994709004,3169.8696164021167,3364.86,2249.388187830688
2021-09-25 18:00:00,485.00666666666666,645.4214126984127,1011.7264642857145,1326.8273769841273,1810.1110753968255,2438.0275555555563,2764.896,2893.9864007936512,3153.8587777777784,3172.2233373015874,3372.890888888889,2256.407384920635
2021-09-25 19:00:00,486.83492063492065,648.1710264550264,1015.0333121693125,1332.1251640211644,1815.242666666667,2440.6278095238104,2766.9954920634923,2896.0115978835984,3156.056656084657,3174.5770582010587,3380.9217777777776,2263.426582010582
2021-09-25 20:00:00,488.66317460317464,650.9206402116401,1018.3401600529103,1337.4229510582013,1820.3742579365082,2443.2280634920644,2769.0949841269844,2898.0367949735455,3158.2545343915353,3176.9307791005294,3388.9526666666666,2270.4457791005293
2021-09-25 21:00:00,490.4914285714286,653.670253968254,1021.6470079365082,1342.7207380952386,1825.5058492063495,2445.828317460318,2771.1944761904765,2900.0619920634927,3160.4524126984134,3179.2845,3396.9835555555555,2277.464976190476
2021-09-25 22:00:00,492.31968253968256,656.4198677248677,1024.9538558201061,1348.0185251322755,1830.6374404761907,2448.428571428572,2773.2939682539686,2902.08718915344,3162.650291005292,3181.6382208994714,3405.0144444444445,2284.4841732804234
2021-09-25 23:00:00,494.14793650793655,659.1694814814814,1028.260703703704,1353.3163121693126,1835.769031746032,2451.028825396826,2775.3934603174607,2904.1123862433865,3164.8481693121703,3183.991941798942,3413.0453333333335,2291.5033703703702
2021-09-26 00:00:00,495.9761904761905,661.9190952380952,1031.5675515873018,1358.6140992063497,1840.9006230158734,2453.62907936508,2777.492952380953,2906.1375833333336,3167.0460476190483,3186.345662698413,3421.076222222222,2298.5225674603175
2021-09-26 01:00:00,497.80444444444447,664.6687089947089,1034.8743994708998,1363.9118862433866,1846.0322142857144,2456.229333333334,2779.592444444445,2908.1627804232808,3169.2439259259268,3188.6993835978838,3429.107111111111,2305.541764550265
2021-09-26 02:00:00,499.63269841269846,667.4183227513226,1038.1812473544976,1369.2096732804237,1851.1638055555559,2458.829587301588,2781.691936507937,2910.187977513228,3171.441804232805,3191.053104497355,3437.138,2312.5609616402116
2021-09-26 03:00:00,501.46095238095245,670.1679365079365,1041.4880952380954,1374.5074603174608,1856.2953968253971,2461.4298412698417,2783.7914285714287,2912.213174603175,3173.6396825396832,3193.4068253968258,3445.168888888889,2319.580158730159
2021-09-26 04:00:00,503.2892063492064,672.9175502645503,1044.7949431216934,1379.8052473544976,1861.4269880952384,2464.030095238096,2785.890920634921,2914.238371693122,3175.8375608465617,3195.7605462962965,3453.199777777778,2326.5993558201058
2021-09-26 05:00:00,505.1174603174603,675.6671640211639,1048.1017910052913,1385.103034391535,1866.5585793650796,2466.63034920635,2787.990412698413,2916.2635687830693,3178.03543915344,3198.1142671957678,3461.2306666666664,2333.618552910053
2021-09-26 06:00:00,506.9457142857143,678.4167777777777,1051.408638888889,1390.4008214285718,1871.6901706349208,2469.230603174604,2790.089904761905,2918.2887658730165,3180.233317460318,3200.4679880952385,3469.261555555556,2340.63775
2021-09-26 07:00:00,508.7739682539683,681.1663915343916,1054.715486772487,1395.698608465609,1876.8217619047623,2471.830857142858,2792.189396825397,2920.3139629629636,3182.4311957671966,3202.8217089947093,3477.2924444444443,2347.656947089947
2021-09-26 08:00:00,510.6022222222223,683.9160052910053,1058.022334656085,1400.996395502646,1881.9533531746033,2474.431111111112,2794.2888888888892,2922.3391600529103,3184.629074074075,3205.17542989418,3485.3233333333333,2354.6761441798944
2021-09-26 09:00:00,512.4304761904762,686.665619047619,1061.3291825396827,1406.2941825396829,1887.0849444444448,2477.031365079366,2796.3883809523813,2924.3643571428574,3186.826952380953,3207.5291507936513,3493.3542222222222,2361.6953412698413
2021-09-26 10:00:00,514.2587301587303,689.4152328042328,1064.6360304232808,1411.59196957672,1892.216535714286,2479.6316190476196,2798.4878730158734,2926.3895542328046,3189.0248306878316,3209.882871693122,3501.385111111111,2368.7145383597885
2021-09-26 11:00:00,516.0869841269841,692.1648465608465,1067.9428783068786,1416.889756613757,1897.3481269841272,2482.2318730158736,2800.5873650793656,2928.4147513227517,3191.22270899471,3212.236592592593,3509.416,2375.7337354497354
2021-09-26 12:00:00,517.9152380952381,694.9144603174602,1071.2497261904764,1422.1875436507942,1902.4797182539685,2484.8321269841276,2802.6868571428577,2930.439948412699,3193.420587301588,3214.5903134920636,3517.4468888888887,2382.7529325396827
2021-09-26 13:00:00,519.7434920634921,697.664074074074,1074.5565740740742,1427.4853306878313,1907.6113095238097,2487.4323809523817,2804.7863492063498,2932.465145502646,3195.6184656084665,3216.944034391535,3525.4777777777776,2389.7721296296295
2021-09-26 14:00:00,521.5717460317461,700.4136878306878,1077.8634219576722,1432.7831177248681,1912.7429007936512,2490.0326349206357,2806.885841269842,2934.490342592593,3197.816343915345,3219.2977552910056,3533.5086666666666,2396.791326719577
2021-09-26 15:00:00,523.4000000000001,703.1633015873015,1081.17026984127,1438.0809047619052,1917.8744920634922,2492.6328888888897,2808.9853333333335,2936.5155396825403,3200.014222222223,3221.6514761904764,3541.5395555555556,2403.810523809524
2021-09-26 16:00:00,525.228253968254,705.9129153439153,1084.4771177248679,1443.3786917989423,1923.0060833333337,2495.2331428571433,2811.0848253968256,2938.5407367724874,3202.2121005291015,3224.0051970899476,3549.5704444444445,2410.829720899471
2021-09-26 17:00:00,527.056507936508,708.6625291005291,1087.7839656084657,1448.6764788359792,1928.137674603175,2497.8333968253974,2813.1843174603177,2940.5659338624346,3204.40997883598,3226.3589179894184,3557.601333333333,2417.848917989418
2021-09-26 18:00:00,528.884761904762,711.4121428571427,1091.0908134920637,1453.9742658730165,1933.2692658730161,2500.4336507936514,2815.28380952381,2942.5911309523813,3206.607857142858,3228.712638888889,3565.6322222222225,2424.868115079365
2021-09-26 19:00:00,530.7130158730159,714.1617566137566,1094.3976613756615,1459.2720529100534,1938.4008571428574,2503.0339047619054,2817.383301587302,2944.6163280423284,3208.8057354497364,3231.0663597883604,3573.663111111111,2431.8873121693123
2021-09-26 20:00:00,532.5412698412699,716.9113703703704,1097.7045092592593,1464.5698399470905,1943.5324484126986,2505.6341587301595,2819.482793650794,2946.6415251322755,3211.003613756615,3233.420080687831,3581.694,2438.906509259259
2021-09-26 21:00:00,534.3695238095238,719.6609841269841,1101.0113571428574,1469.8676269841276,1948.66403968254,2508.2344126984135,2821.582285714286,2948.6667222222227,3213.201492063493,3235.773801587302,3589.724888888889,2445.9257063492064
2021-09-26 22:00:00,536.1977777777778,722.4105978835978,1104.3182050264552,1475.1654140211645,1953.795630952381,2510.8346666666675,2823.6817777777783,2950.69191931217,3215.3993703703713,3238.1275224867727,3597.7557777777774,2452.9449034391537
2021-09-26 23:00:00,538.0260317460318,725.1602116402116,1107.625052910053,1480.4632010582015,1958.9272222222226,2513.4349206349216,2825.7812698412704,2952.717116402117,3217.59724867725,3240.481243386244,3605.786666666667,2459.9641005291005
2021-09-27 00:00:00,539.8542857142858,727.9098253968253,1110.931900793651,1485.7609880952386,1964.0588134920638,2516.035174603175,2827.8807619047625,2954.742313492064,3219.795126984128,3242.8349642857147,3613.8175555555554,2466.983297619048
2021-09-27 01:00:00,541.6825396825398,730.659439153439,1114.2387486772489,1491.0587751322755,1969.190404761905,2518.635428571429,2829.980253968254,2956.7675105820113,3221.9930052910063,3245.1886851851855,3621.8484444444443,2474.0024947089946
2021-09-27 02:00:00,543.5107936507936,733.4090529100529,1117.5455965608467,1496.3565621693128,1974.3219960317463,2521.2356825396832,2832.0797460317463,2958.792707671958,3224.1908835978843,3247.5424060846562,3629.8793333333333,2481.021691798942
2021-09-27 03:00:00,545.3390476190477,736.1586666666666,1120.8524444444447,1501.6543492063497,1979.4535873015875,2523.8359365079373,2834.1792380952384,2960.817904761905,3226.3887619047628,3249.8961269841275,3637.910222222222,2488.0408888888887
2021-09-27 04:00:00,547.1673015873016,738.9082804232803,1124.1592923280425,1506.9521362433868,1984.585178571429,2526.4361904761913,2836.2787301587305,2962.843101851852,3228.586640211641,3252.2498478835982,3645.9411111111112,2495.060085978836
2021-09-27 05:00:00,548.9955555555556,741.6578941798941,1127.4661402116403,1512.249923280424,1989.71676984127,2529.0364444444454,2838.3782222222226,2964.8682989417994,3230.7845185185192,3254.603568783069,3653.9719999999998,2502.0792830687833
2021-09-27 06:00:00,550.8238095238096,744.407507936508,1130.7729880952384,1517.5477103174608,1994.8483611111114,2531.636698412699,2840.4777142857147,2966.8934960317465,3232.9823968253977,3256.9572896825402,3662.0028888888887,2509.09848015873
2021-09-27 07:00:00,552.6520634920635,747.1571216931216,1134.0798359788362,1522.8454973544979,1999.9799523809527,2534.236952380953,2842.577206349207,2968.9186931216937,3235.180275132276,3259.311010582011,3670.0337777777777,2516.117677248677
2021-09-27 08:00:00,554.4803174603176,749.9067354497354,1137.386683862434,1528.143284391535,2005.111543650794,2536.837206349207,2844.676698412699,2970.943890211641,3237.378153439154,3261.664731481482,3678.0646666666667,2523.1368743386247
2021-09-27 09:00:00,556.3085714285714,752.6563492063492,1140.693531746032,1533.4410714285718,2010.2431349206352,2539.437460317461,2846.776190476191,2972.969087301588,3239.5760317460326,3264.018452380953,3686.0955555555556,2530.1560714285715
2021-09-27 10:00:00,558.1368253968254,755.4059629629629,1144.0003796296298,1538.7388584656092,2015.3747261904764,2542.037714285715,2848.875682539683,2974.994284391535,3241.773910052911,3266.372173280424,3694.126444444444,2537.1752685185184
